Wavelength_nm,Absolute_Reflectance_Measured,Absolute_Reflectance_Theory,Absolute_Reflectance_Physical,Residual,Front_Scatter_Factor,Rear_ZScore_Measured,Rear_ZScore_Theory,window_label
597.8330897039647,0.0222560671728997,0.02434722246645401,0.07611002364037513,0.00209115529355431,0.36182629003743516,,,front
598.2544653815753,0.0222002369620146,0.024372652938600577,0.07592358777713103,0.0021724159765859757,0.3623446337450809,,,front
598.6758298201047,0.0221312311608699,0.024398640708191692,0.0757427655904384,0.0022674095473217935,0.3628626097406452,,,front
599.0971830143083,0.0220460770168179,0.02442375166914495,0.0755557542274037,0.0023776746523270498,0.3633802174956041,,,front
599.5185249589417,0.0220081903129932,0.0244463231833491,0.07534901582294441,0.0024381328703558976,0.3638974564863053,,,front
599.9398556487611,0.0220096576602615,0.024468718908278363,0.0751419882744075,0.0024590612480168625,0.3644143261939457,,,front
600.3611750785226,0.0219559981480393,0.024487787986293676,0.07490906202327076,0.002531789838254375,0.3649308261045498,,,front
600.7824832429833,0.0219184406704563,0.024506189876436612,0.0746720160405976,0.002587749205980313,0.3654469557089489,,,front
601.2037801369014,0.021885224876487,0.02452532863009057,0.07444223736370809,0.0026401037536035697,0.3659627145027593,,,front
601.6250657550347,0.0218291877148584,0.0245452840345676,0.07422031066842771,0.002716096319709198,0.3664781019863592,,,front
602.0463400921426,0.0218341517610934,0.024565533612399486,0.07400197251982792,0.002731381851306086,0.3669931176648691,,,front
602.4676031429846,0.0217793789623354,0.024588935185073605,0.07381010477198528,0.002809556222738204,0.3675077610481289,,,front
602.8888549023205,0.0217617814186583,0.024612210177144055,0.0736182796312626,0.0028504287584857554,0.36802203165067676,,,front
603.3100953649101,0.0216623948831884,0.024635693691661735,0.0734291702210151,0.002973298808473336,0.368535928991727,,,front
603.7313245255159,0.0216232271251532,0.024659150156300005,0.07324088322905307,0.0030359230311468068,0.36904945259515226,,,front
604.1525423788987,0.02161714667471,0.024682607355665572,0.07305363410470651,0.003065460680955572,0.369562601989457,,,front
604.5737489198209,0.0215511538737357,0.02470617693386814,0.07286829891525236,0.0031550230601324405,0.3700753767077602,,,front
604.9949441430452,0.0215813518676024,0.02472959714388853,0.07268280008009298,0.003148245276286127,0.3705877762877728,,,front
605.4161280433356,0.0215310017924243,0.0247534956654452,0.07250207621659245,0.0032224938730208985,0.37109980027177786,,,front
605.8373006154551,0.021511147269536,0.02477726686003174,0.07232134100008863,0.0032661195904957405,0.37161144820660674,,,front
606.2584618541687,0.0214595189816508,0.024798573561938146,0.07212231989139495,0.003339054580287347,0.37212271964362187,,,front
606.6796117542419,0.0214165229547236,0.02481829173262575,0.07191199545768179,0.003401768777902152,0.3726336141386942,,,front
607.1007503104396,0.0213743797281408,0.024836817495728577,0.07169354258086184,0.003462437767587777,0.37314413125218066,,,front
607.5218775175282,0.0213276910423675,0.02485181659637426,0.07144892388780913,0.00352412555400676,0.37365427054890676,,,front
607.9429933702745,0.0212942512455109,0.02486670819830967,0.0712048022770214,0.0035724569527987686,0.3741640315981441,,,front
608.3640978634465,0.0212769076106741,0.024883849259259745,0.07097935874823487,0.003606941648585646,0.3746734139735906,,,front
608.785190991811,0.021267300738352,0.024901244085467247,0.07075709002667402,0.003633943347115247,0.3751824172533475,,,front
609.2062727501374,0.0211901651956178,0.02492207274774129,0.07056237352409102,0.003731907552123489,0.37569104101990375,,,front
609.6273431331939,0.0211300437963853,0.024946473263025005,0.07039604550321371,0.0038164294666397057,0.3761992848601102,,,front
610.048402135751,0.0211615554543455,0.024971187170166952,0.07023301096917725,0.0038096317158214515,0.37670714836516406,,,front
610.4694497525782,0.0210886988732444,0.024999176398762105,0.070095790013176,0.003910477525517705,0.3772146311305849,,,front
610.8904859784465,0.0210337644322851,0.02502703516489986,0.06995832334547288,0.003993270732614761,0.3777217327561971,,,front
611.3115108081271,0.0209928627726051,0.025053846855566688,0.06981367475450828,0.004060984082961589,0.37822845284610807,,,front
611.7325242363916,0.0209454981253538,0.025080205040265986,0.0696663849652756,0.004134706914912186,0.37873479100868895,,,front
612.1535262580138,0.0208993545746546,0.025104063530131865,0.0695010670429462,0.004204708955477265,0.3792407468565565,,,front
612.5745168677649,0.0208406088810863,0.025123669071157553,0.06930469713615788,0.004283060190071252,0.37974632000654746,,,front
612.9954960604196,0.0208112483930823,0.025143147982579675,0.06910843323409001,0.004331899589497375,0.3802515100797056,,,front
613.4164638307518,0.0207520036965938,0.025153266183065848,0.06884328493211019,0.004401262486472046,0.380756316701258,,,front
613.8374201735362,0.0207265781134942,0.025163199026883486,0.06857816886372002,0.004436620913389287,0.38126073950059586,,,front
614.2583650835481,0.0206551807472589,0.02517200208908039,0.06830606744735657,0.004516821341821492,0.3817647781112553,,,front
614.6792985555636,0.0206482340597243,0.02518009269979293,0.0680301309267373,0.00453185864006863,0.3822684321708983,,,front
615.1002205843587,0.0205856600405864,0.02519030072601109,0.06777131407668197,0.004604640685424689,0.38277170132129124,,,front
615.5211311647108,0.0205795018178556,0.025207352928567427,0.06756434197431069,0.004627851110711827,0.3832745852082884,,,front
615.9420302913975,0.0205640567011222,0.02522430033326776,0.06735770143768341,0.0046602436321455595,0.38377708348180983,,,front
616.3629179591969,0.0204855982321501,0.025248676176266027,0.06720665575474662,0.004763077944115929,0.38427919579582365,,,front
616.7837941628875,0.0204477065235949,0.025274113788613526,0.06706418907801295,0.004826407265018626,0.38478092180832585,,,front
617.2046588972489,0.0203961775066467,0.025299701559916805,0.06692358314774693,0.004903524053270103,0.38528226118132214,,,front
617.6255121570605,0.0203630769850215,0.02532545496144093,0.06678493747496998,0.004962377976419432,0.3857832135808074,,,front
618.0463539371037,0.0203279983313218,0.025350453584149266,0.06664155561606548,0.005022455252827466,0.38628377867674946,,,front
618.467184232159,0.0202936287870826,0.025370403456268883,0.06646237941032025,0.005076774669186282,0.3867839561430659,,,front
618.8880030370079,0.0202415065941624,0.025390207472936816,0.06628310023839035,0.005148700878774417,0.38728374565760837,,,front
619.3088103464323,0.0201831004625361,0.02540505229373919,0.066069041412003,0.0052219518312030914,0.3877831469021421,,,front
619.7296061552155,0.0201354793098494,0.025417982332688,0.06584234882190891,0.0052825030228386,0.388282159562329,,,front
620.1503904581409,0.020108528324516,0.02542997619063843,0.06561013512774976,0.005321447866122427,0.388780783327707,,,front
620.571163249992,0.0200483449662942,0.0254403993017161,0.06536790682944311,0.005392054335421899,0.38927901789167146,,,front
620.9919245255537,0.0200229061756377,0.025450589404265818,0.06512528205202282,0.005427683228628119,0.3897768629514585,,,front
621.4126742796105,0.0199723486024171,0.025464423734385115,0.06490984714109356,0.005492075131968015,0.3902743182081236,,,front
621.8334125069485,0.0199162347001813,0.025478095292023314,0.06469438403490628,0.005561860591842015,0.39077138336652584,,,front
622.2541392023542,0.0198911143607383,0.025494227753981684,0.06449746458009493,0.005603113393243386,0.39126805813530846,,,front
622.6748543606137,0.0197949114736787,0.025511899406718826,0.06431244287312489,0.0057169879330401276,0.3917643422268791,,,front
623.0955579765143,0.0197586178805255,0.02552925400551384,0.0641261582594115,0.005770636124988342,0.39226023535739346,,,front
623.5162500448446,0.0196965268966953,0.025546089783947144,0.06393720417976857,0.005849562887251844,0.3927557372467374,,,front
623.9369305603932,0.0197182696359157,0.02556267589606923,0.06374748796138496,0.005844406260153531,0.39325084761850737,,,front
624.3575995179483,0.0196019810412981,0.025576937878197828,0.0635425167486378,0.005974956836899727,0.3937455661999912,,,front
624.7782569123004,0.0195345255629563,0.025590577059941978,0.06333426790970874,0.006056051496985678,0.39423989272215393,,,front
625.1989027382397,0.0195031923998322,0.02560436767577357,0.06312815196789476,0.006101175275941367,0.3947338269196167,,,front
625.6195369905569,0.0194694090322096,0.025618376478632326,0.06292461749245772,0.006148967446422727,0.3952273685306398,,,front
626.0401596640432,0.0194196045988487,0.025632481027921955,0.0627227992618964,0.006212876429073255,0.39572051729710433,,,front
626.4607707534907,0.0193507278916587,0.025649562119155735,0.06254257335876244,0.006298834227497035,0.3962132729644954,,,front
626.8813702536921,0.0193055605570445,0.02566642315338485,0.06236176811267714,0.0063608625963403505,0.3967056352818844,,,front
627.301958159441,0.0192840632029838,0.025684281440118764,0.0621887512982116,0.006400218237134964,0.39719760400191073,,,front
627.7225344655304,0.0192318214892915,0.02570241865143741,0.06201854426168896,0.006470597162145909,0.39768917888076355,,,front
628.143099166755,0.0191478417674254,0.025719404090736496,0.06184134746919992,0.006571562323311096,0.39818035967816595,,,front
628.5636522579096,0.0191400229054191,0.025734363102755738,0.06165124893892936,0.006594340197336637,0.39867114615735677,,,front
628.9841937337902,0.0190641718847565,0.025749149119225156,0.061460952184336115,0.006684977234468658,0.39916153808507343,,,front
629.4047235891918,0.0190271449586907,0.025758375679920918,0.06123390761189127,0.006731230721230219,0.39965153523153246,,,front
629.8252418189119,0.0189541223914725,0.025767117623294887,0.06100473797273198,0.0068129952318223864,0.4001411373704166,,,front
630.2457484177477,0.0188962069317031,0.025774311501572604,0.06076627837328859,0.006878104569869505,0.40063034427885413,,,front
630.6662433804968,0.0188138741835219,0.025780173647876138,0.06052005475769437,0.006966299464354238,0.4011191557374022,,,front
631.086726701958,0.0188292917160684,0.025786640855371783,0.060279140822471294,0.006957349139303383,0.40160757153003135,,,front
631.5071983769296,0.0187331401553009,0.025796868623478096,0.06006465513545333,0.007063728468177197,0.40209559144410606,,,front
631.9276584002115,0.0187236617444617,0.025806740283558186,0.05984887509307021,0.007083078539096486,0.4025832152703703,,,front
632.3481067666042,0.01864672424653,0.025820217419946265,0.05965824367028522,0.0071734931734162635,0.4030704428029299,,,front
632.7685434709083,0.0186170654455819,0.025834223202897355,0.05947210125029398,0.007217157757315455,0.4035572738392344,,,front
633.1889685079245,0.0185523499864234,0.025846719133512316,0.059276880431818925,0.007294369147088916,0.4040437081800611,,,front
633.609381872456,0.0184601992306389,0.02585745519407749,0.05907099096970124,0.007397255963438591,0.40452974562950045,,,front
634.0297835593044,0.0184594244320059,0.025867679664730706,0.058862759597077145,0.007408255232724807,0.40501538599493536,,,front
634.4501735632722,0.0183821123398643,0.02587431117582104,0.05863188848585449,0.00749219883595674,0.40550062908702683,,,front
634.8705518791644,0.0183504730259419,0.02588055476500261,0.05839962042777746,0.0075300817390607094,0.40598547471969965,,,front
635.2909185017851,0.0182886728246767,0.02588673583938101,0.05816810170773926,0.007598063014704309,0.40646992271012217,,,front
635.7112734259383,0.0182128029311668,0.025892651427064057,0.057935999376346727,0.007679848495897257,0.4069539728786905,,,front
636.1316166464302,0.0181481428278244,0.02589822529621453,0.05770282075893306,0.007750082468390131,0.40743762504901504,,,front
636.551948158066,0.0181037672945522,0.025903556392481458,0.05746921920127453,0.00779978909792926,0.40792087904790053,,,front
636.9722679556535,0.0180712922314961,0.025908484669202723,0.05723415836586053,0.007837192437706624,0.4084037347053339,,,front
637.3925760339991,0.0180099927629958,0.025913011750480067,0.056997660069978764,0.007903018987484266,0.4088861918544635,,,front
637.8128723879105,0.0179489389241236,0.025917105416657517,0.056759526952791295,0.007968166492533915,0.40936825033158625,,,front
638.2331570121967,0.0178899922192849,0.02592268095322372,0.05653213462282307,0.008032688733938819,0.4098499099761317,,,front
638.6534299016661,0.0178702116786021,0.0259294040466312,0.056313256204729795,0.0080591923680291,0.4103311706306435,,,front
639.0736910511288,0.0177724964125123,0.02593605410408066,0.05609499105660065,0.00816355769156836,0.4108120321407667,,,front
639.4939404553947,0.0177520492852317,0.025943802498832998,0.055884844540758316,0.0081917532136013,0.4112924943552291,,,front
639.9141781092742,0.0177046450139585,0.025951188314299115,0.05567341825928394,0.008246543300340616,0.41177255712582655,,,front
640.3344040075792,0.0176831532818685,0.025954445793069117,0.055436694348075445,0.008271292511200616,0.412252220307409,,,front
640.7546181451213,0.0175387671985639,0.025956290100620796,0.0551921328168261,0.008417522902056895,0.41273148375786145,,,front
641.1748205167129,0.0175250113020081,0.025956233535754367,0.05493669107542444,0.008431222233746268,0.413210347338091,,,front
641.5950111171678,0.0174696374075008,0.025953637256797762,0.05466639666780083,0.008483999849296962,0.4136888109120109,,,front
642.0151899412987,0.0174166246870893,0.025950704563650766,0.054395282206265515,0.008534079876561466,0.4141668743465229,,,front
642.4353569839209,0.0173644353202955,0.025952802240586242,0.0541572071033263,0.008588366920290743,0.4146445375115057,,,front
642.8555122398485,0.017328772345342,0.025954465003386076,0.05391755101842177,0.008625692658044075,0.4151218002797955,,,front
643.2756557038977,0.0172559399651281,0.0259598861197421,0.053702655787092116,0.008703946154614,0.41559866252717426,,,front
643.6957873708835,0.0172297849206824,0.02596718028131948,0.05350054239445444,0.008737395360637081,0.4160751241323508,,,front
644.1159072356235,0.0171722849741181,0.02597256850049387,0.05328750352550708,0.008800283526375768,0.4165511849769498,,,front
644.536015292935,0.0171330799845236,0.025973425806303928,0.05304724337076725,0.008840345821780327,0.4170268449454937,,,front
644.9561115376353,0.0170936376310428,0.025973955051950555,0.052806099143505744,0.008880317420907755,0.4175021039253876,,,front
645.3761959645427,0.0170179715463884,0.025963931739023997,0.05250059887545764,0.008945960192635598,0.4179769618069055,,,front
645.7962685684772,0.0169696007766643,0.02595219974468837,0.05218596051884529,0.008982598968024069,0.41845141848317624,,,front
646.2163293442582,0.0169310685231414,0.025939621464345933,0.05186757655975896,0.009008552941204534,0.41892547385016604,,,front
646.6363782867052,0.0168645635821377,0.025926163192166653,0.05154526514221426,0.009061599610028951,0.4193991278066643,,,front
647.0564153906395,0.0168215166720085,0.02591332559411088,0.0512282873981273,0.00909180892210238,0.4198723802542706,,,front
647.4764406508824,0.0167713151133032,0.025907724887141423,0.05095722936668693,0.009136409773838224,0.42034523109737865,,,front
647.8964540622561,0.0167284823270745,0.025901750744816196,0.05068516583717927,0.009173268417741697,0.4208176802431615,,,front
648.3164556195833,0.0166498418652062,0.025898310229839693,0.05042987324304562,0.009248468364633493,0.42128972760155775,,,front
648.7364453176867,0.0166173577258324,0.02589557220069695,0.05018007327454561,0.00927821447486455,0.42176137308525546,,,front
649.1564231513912,0.016562780862177,0.02589105184780308,0.04992060945721528,0.00932827098562608,0.4222326166096805,,,front
649.5763891155202,0.0165091961383485,0.025883627031262096,0.04964473294644458,0.009374430892913597,0.4227034580929781,,,front
