Wavelength,R_measured_raw,R_measured_smooth
993.3793147494058,0.1898452087520069,0.1901449487955146
993.7932114122405,0.19022037869184164,0.19027135633016368
994.207094253486,0.19070717504496915,0.19040455837757037
994.6209632682032,0.19069637103472173,0.19051703180556834
995.0348184514567,0.19057277394088254,0.19064807911751466
995.4486597983087,0.19115549582141583,0.19079104430532004
995.8624873038231,0.1914008357887046,0.1909126653971747
996.2763009630645,0.19115694490896845,0.19103563803706464
996.6901007710989,0.19144620055774136,0.19114535301546728
997.1038867229921,0.19151849564889648,0.1912666685093287
997.5176588138116,0.19112398131819847,0.19137066058182894
997.9314170386239,0.1914754880058562,0.19150628998266145
998.3451613924982,0.191477506153712,0.19162855904901327
998.7588918705029,0.1917675188464631,0.1917542189964375
999.1726084677077,0.19150091245421003,0.1918900145679006
999.5863111791832,0.1921061743614349,0.19201791279685906
1000.0000000000005,0.19180350536193103,0.19213774389524063
1000.4136749252312,0.19238272676455817,0.1922834607540453
1000.8273359499474,0.1921055583072249,0.19241077241074248
1001.2409830692236,0.19251144069542617,0.19254759160350943
1001.6546162781324,0.19245106754213637,0.1926497069803732
1002.068235571749,0.19324867027559112,0.1927719425434805
1002.4818409451487,0.19299519034239943,0.19291567219200856
1002.8954323934076,0.19338485913819295,0.19306204729035703
1003.3090099116022,0.19317899780671297,0.19321032046649508
1003.7225734948104,0.19362597435413934,0.1933666907316011
1004.1361231381096,0.19354879414764112,0.1935251904728329
1004.5496588365794,0.1934598334213339,0.19367678396586868
1004.963180585299,0.19400892216654855,0.1938309271341217
1005.3766883793488,0.19402658345582857,0.19401039924247834
1005.7901822138095,0.19361586564687208,0.1941660017118989
1006.2036620837636,0.19397474414114196,0.1943222740873216
1006.6171279842928,0.19402643585698473,0.19449811025177832
1007.0305799104804,0.19429967428984352,0.19466265564938012
1007.4440178574104,0.1945917575267531,0.19481348768302909
1007.8574418201677,0.19518042475617772,0.19497986411359944
1008.2708517938364,0.19501761530332543,0.19514528878065063
1008.684247773504,0.1950909326936746,0.19531886707010582
1009.0976297542556,0.19582355701748966,0.1954924067496438
1009.51099773118,0.19581693305932252,0.19566928548348464
1009.9243516993644,0.19610316957731327,0.19582686197296906
1010.337691653898,0.19635889868162967,0.19601741564058137
1010.7510175898708,0.1958612989066326,0.19619963781714428
1011.1643295023722,0.19659206527382628,0.1963719383637026
1011.5776273864936,0.19690414149438085,0.196565397029949
1011.9909112373268,0.19776503397927442,0.19676428213778438
1012.404181049964,0.1973633143205882,0.19693417801886193
1012.8174368194982,0.19707998608530716,0.1971276945570394
1013.2306785410236,0.19752652755841862,0.19731185606502508
1013.6439062096342,0.19696519441881433,0.1974986455465402
1014.057119820426,0.19725873760940543,0.19766891478588414
1014.4703193684948,0.19711431867951676,0.197857006655136
1014.8835048489368,0.1977117350045222,0.1980367287304113
1015.29667625685,0.19823718174539048,0.19820731656015625
1015.7098335873318,0.1974574193336287,0.19837695170243008
1016.1229768354816,0.19815848706030423,0.19849765021637783
1016.5361059963994,0.19885848672833115,0.19861972986471074
1016.9492210651844,0.19865127936063076,0.19874960193645433
1017.3623220369384,0.19895370449550334,0.19885944913526932
1017.7754089067628,0.19994222364463254,0.19903151014992648
1018.18848166976,0.1997731755316949,0.19919322819508822
1018.6015403210334,0.19956421745722305,0.1993603415634065
