Wavelength_nm,R_front,T_front,R_stack,R_total,d_gap_front_nm,Delta_R_stack_vs_pristine,Delta_R_total_vs_pristine
1041.0,0.04193131469631514,0.9580686853036848,0.556355789710408,0.5648058479647714,16.0,0.008689343575047137,0.008358367220466678
1042.0,0.04193131469631514,0.9580686853036848,0.55510255757806,0.5635999664987331,16.0,0.008566083644286349,0.008238959385001743
1043.0,0.04193131469631514,0.9580686853036848,0.5538924060776483,0.5624356610932362,16.0,0.008429482693905532,0.008106780318092977
1044.0,0.04193131469631514,0.9580686853036848,0.5527250608664576,0.5613126549004008,16.0,0.008278964243865539,0.00796127773911759
1045.0,0.04193131469631514,0.9580686853036848,0.551600273158978,0.5602306962209,16.0,0.008113964720606992,0.007801911659856331
1046.0,0.04193131469631514,0.9580686853036848,0.5505178195723573,0.5591895583338476,16.0,0.00793393340272519,0.007628154301731915
1047.0,0.04193131469631514,0.9580686853036848,0.5494775019466253,0.5581890393039223,16.0,0.007738332398976144,0.0074394900445602374
1048.0,0.04193131469631514,0.9580686853036848,0.5484791471428409,0.5572289617687446,16.0,0.007526636660645014,0.007235415408727408
1049.0,0.04193131469631514,0.9580686853036848,0.5475226068219053,0.5563091727091249,16.0,0.007298334030063636,0.007015439072473484
1050.0,0.04193131469631514,0.9580686853036848,0.546607757206453,0.5554295432044846,16.0,0.007052925326900716,0.0067790819258110036
1051.0,0.04193131469631514,0.9580686853036848,0.5457344978917469,0.554589967275419,16.0,0.006789924689886928,0.006525877369670141
1052.0,0.04193131469631514,0.9580686853036848,0.5449027487585376,0.55379035890342,16.0,0.006508860430585295,0.006255372106372614
1053.0,0.04193131469631514,0.9580686853036848,0.5441124524755534,0.5530306544261111,16.0,0.006209274660932573,0.005967125755467428
1054.0,0.04193131469631514,0.9580686853036848,0.5433635751315734,0.5523108131347788,16.0,0.005890723337464543,0.0056607108691102415
1055.0,0.04193131469631514,0.9580686853036848,0.5426561059246485,0.5516308169666576,16.0,0.005552776555384442,0.005335713187275104
1056.0,0.04193131469631514,0.9580686853036848,0.5419900568429086,0.5509906701904467,16.0,0.005195018886654412,0.004991731935594879
1057.0,0.04193131469631514,0.9580686853036848,0.54136546233748,0.55039039908554,16.0,0.004817049762637304,0.004628380166357138
1058.0,0.04193131469631514,0.9580686853036848,0.5407823789879427,0.5498300516153637,16.0,0.004418483901733161,0.004245285143119726
1059.0,0.04193131469631514,0.9580686853036848,0.5402408851604958,0.5493096970949616,16.0,0.003998951782293703,0.00384208876925507
1060.0,0.04193131469631514,0.9580686853036848,0.5397410806589318,0.5488294258529072,16.0,0.0035581001610147656,0.0034184480606692658
1061.0,0.04193131469631514,0.9580686853036848,0.5392830866792234,0.548389349186164,16.0,0.0030955925533233675,0.002974035582640533
1062.0,0.04193131469631514,0.9580686853036848,0.5388670463868757,0.5479895999144494,16.0,0.00261110957996058,0.002508539758800943
1063.0,0.04193131469631514,0.9580686853036848,0.538493123629188,0.5476303311436547,16.0,0.002104349850941545,0.0020216656964409108
1064.0,0.04193131469631514,0.9580686853036848,0.5381615022504732,0.547311715609949,16.0,0.001575030745670003,0.0015131359131248523
1065.0,0.04193131469631514,0.9580686853036848,0.537872385707439,0.5470339453134726,16.0,0.0010228891571150145,0.0009826910297703328
1066.0,0.04193131469631514,0.9580686853036848,0.5376259966750505,0.5467972311440201,16.0,0.00044768227996161425,0.00043009050696518614
1067.0,0.04193131469631514,0.9580686853036848,0.5374225766421525,0.5466018024980048,16.0,-0.00015081155802254553,-0.00014488657608147104
1068.0,0.04193131469631514,0.9580686853036848,0.5372623854959939,0.546447906885864,16.0,-0.0007727920223092877,-0.0007424407006946243
1069.0,0.04193131469631514,0.9580686853036848,0.5371457010947631,0.5463358095290337,16.0,-0.001418435856692768,-0.001362751046878885
1070.0,0.04193131469631514,0.9580686853036848,0.5370728188271159,0.5462657929454982,16.0,-0.0020878959284164056,-0.0020059745915339544
1071.0,0.04193131469631514,0.9580686853036848,0.5370440510545909,0.5462381564238845,16.0,-0.002781300204110715,-0.00267224513846287
1072.0,0.04193131469631514,0.9580686853036848,0.537059726328652,0.546253215282081,16.0,-0.0034987506239091415,-0.003361672248553327
1073.0,0.04193131469631514,0.9580686853036848,0.5371201892058958,0.5463113007015028,16.0,-0.0042403221218719755,-0.004074340308566127
1074.0,0.04193131469631514,0.9580686853036848,0.5372257998449854,0.5464127593526507,16.0,-0.005006061557737862,-0.004810307512503331
1075.0,0.04193131469631514,0.9580686853036848,0.5373769334824595,0.5465579529052785,16.0,-0.00579598658842595,-0.0055696047826157
1076.0,0.04193131469631514,0.9580686853036848,0.5375739798881506,0.5467472575199189,16.0,-0.0066100845116013884,-0.0063522346609022895
1077.0,0.04193131469631514,0.9580686853036848,0.5378173427987342,0.5469810633193178,16.0,-0.007448311084167769,-0.0071581701736322945
1078.0,0.04193131469631514,0.9580686853036848,0.5381074393279667,0.5472597738383643,16.0,-0.008310589318798578,-0.00798735367165837
1079.0,0.04193131469631514,0.9580686853036848,0.5384446993520423,0.5475838054509734,16.0,-0.009196808261908052,-0.008839695649557777
1080.0,0.04193131469631514,0.9580686853036848,0.5388295648685105,0.5479535867723906,16.0,-0.01010682175675992,-0.009715073546919362
1081.0,0.04193131469631514,0.9580686853036848,0.5392624893544291,0.5483695580615457,16.0,-0.011040447204487602,-0.010613330543849386
1082.0,0.04193131469631514,0.9580686853036848,0.5397439371508506,0.5488321706494595,16.0,-0.011997464336927166,-0.011534274363871111
1083.0,0.04193131469631514,0.9580686853036848,0.5402743826534806,0.5493418861821111,16.0,-0.012977613935477361,-0.012477676020505757
1084.0,0.04193131469631514,0.9580686853036848,0.5408543095228276,0.5498991758826638,16.0,-0.01398059656920958,-0.01344326857785294
1085.0,0.04193131469631514,0.9580686853036848,0.5414842098865145,0.5505045198067363,16.0,-0.015006071349804806,-0.014430745922608734
1086.0,0.04193131469631514,0.9580686853036848,0.5421645835051013,0.5511584060631306,16.0,-0.016053654700397324,-0.015439761544456032
1087.0,0.04193131469631514,0.9580686853036848,0.542895936899672,0.5518613299982604,16.0,-0.017122919144259563,-0.016469927330315492
1088.0,0.04193131469631514,0.9580686853036848,0.5436787824394792,0.5526137933425688,16.0,-0.01821339211960682,-0.01752081237827252
1089.0,0.04193131469631514,0.9580686853036848,0.5445136373879015,0.5534163033171675,16.0,-0.01932455482714779,-0.018591941837355574
1090.0,0.04193131469631514,0.9580686853036848,0.5454010229050162,0.5542693716989767,16.0,-0.020455841117319684,-0.01968279577964782
1091.0,0.04193131469631514,0.9580686853036848,0.5463414630051073,0.555173513842647,16.0,-0.021606636424467363,-0.020792808111546046
1092.0,0.04193131469631514,0.9580686853036848,0.5473354834674437,0.5561292476575558,16.0,-0.022776276755539282,-0.021921365531300196
1093.0,0.04193131469631514,0.9580686853036848,0.548383610698748,0.557137092538238,16.0,-0.023964047741167116,-0.02306780654027829
1094.0,0.04193131469631514,0.9580686853036848,0.5494863705457576,0.5581975682465877,16.0,-0.025169183757271063,-0.024231420515688384
1095.0,0.04193131469631514,0.9580686853036848,0.5506442870564329,0.5593111937443043,16.0,-0.026390867125596462,-0.025411446852778852
1096.0,0.04193131469631514,0.9580686853036848,0.5518578811883768,0.5604784859740499,16.0,-0.027628227401802263,-0.026607074184778368
1097.0,0.04193131469631514,0.9580686853036848,0.55312766946313,0.5616999585878798,16.0,-0.028880340759980028,-0.027817439689119983
1098.0,0.04193131469631514,0.9580686853036848,0.5544541625651518,0.5629761206216265,16.0,-0.030146229482561848,-0.029041628488617133
1099.0,0.04193131469631514,0.9580686853036848,0.5558378638843625,0.5643074751139773,16.0,-0.03142486156482904,-0.030278673156544866
1100.0,0.04193131469631514,0.9580686853036848,0.5572792680012773,0.5656945176691174,16.0,-0.03271515044322881,-0.0315275533346252
400.0,0.04193131469631514,0.9580686853036848,0.14502403632818708,0.17586268352174525,16.5,0.06945843033621409,0.06434955662981344
401.0,0.04193131469631514,0.9580686853036848,0.14427919496015004,0.17517062712059614,16.5,0.07017678423172465,0.06500902931988761
402.0,0.04193131469631514,0.9580686853036848,0.14344139785372775,0.1743922544825096,16.5,0.07083797084082698,0.06561507046802337
403.0,0.04193131469631514,0.9580686853036848,0.1425131830946132,0.1735299417079468,16.5,0.07144175990543777,0.06616748744056608
404.0,0.04193131469631514,0.9580686853036848,0.14149713749616846,0.17258611137585028,16.5,0.07198796175365994,0.0666661276189719
405.0,0.04193131469631514,0.9580686853036848,0.1403958918580524,0.17156322794061532,16.5,0.07247642723329761,0.06711087818502522
406.0,0.04193131469631514,0.9580686853036848,0.13921211660972488,0.17046379348948992,16.5,0.07290704790088143,0.0675016661377688
407.0,0.04193131469631514,0.9580686853036848,0.13794851773419378,0.1692903437639661,16.5,0.07327975640088508,0.06783845848188663
408.0,0.04193131469631514,0.9580686853036848,0.13660783293814924,0.16804544441441324,16.5,0.07359452700409329,0.06812126255931142
409.0,0.04193131469631514,0.9580686853036848,0.135192828098256,0.16673168751620943,16.5,0.0738513763096556,0.06835012652900563
410.0,0.04193131469631514,0.9580686853036848,0.1337062939318277,0.1653516882998129,16.5,0.07405036407211901,0.06852513995947312
411.0,0.04193131469631514,0.9580686853036848,0.1321510428273082,0.163908082035301,16.5,0.07419159410560738,0.06864643449007143
412.0,0.04193131469631514,0.9580686853036848,0.1305299058275709,0.16240352106533346,16.5,0.07427521524857782,0.06871418454638269
413.0,0.04193131469631514,0.9580686853036848,0.1288457297977569,0.16084067201635963,16.5,0.07430142239682047,0.06872860811747639
414.0,0.04193131469631514,0.9580686853036848,0.12710137469175237,0.15922221310867113,16.5,0.07427045754443495,0.06868996753956075
415.0,0.04193131469631514,0.9580686853036848,0.1252997108939362,0.1575508315439405,16.5,0.07418261080673032,0.06859857026247167
416.0,0.04193131469631514,0.9580686853036848,0.12344361666629405,0.1558292209984521,16.5,0.07403822143213529,0.06845476960632285
417.0,0.04193131469631514,0.9580686853036848,0.12153597567789547,0.1540600792009122,16.5,0.07383767877984143,0.0682589654873352
418.0,0.04193131469631514,0.9580686853036848,0.11957967456227553,0.15224610554454082,16.5,0.07358142321937838,0.0680116050727865
419.0,0.04193131469631514,0.9580686853036848,0.11757760050180073,0.1503899987328064,16.5,0.07326994694062983,0.06771318335514187
420.0,0.04193131469631514,0.9580686853036848,0.11553263888071404,0.14849445449762758,16.5,0.07290379469194576,0.06736424366251986
421.0,0.04193131469631514,0.9580686853036848,0.11344767094397226,0.14656216333186245,16.5,0.07248356439802123,0.06696537806124284
422.0,0.04193131469631514,0.9580686853036848,0.11132557144718766,0.14459580822260842,16.5,0.07200990763851872,0.06651722763352957
423.0,0.04193131469631514,0.9580686853036848,0.10916920632604069,0.1425980624117103,16.5,0.07148352999797147,0.06602048264085668
424.0,0.04193131469631514,0.9580686853036848,0.10698143038556739,0.14057158718390414,16.5,0.07090519128094705,0.06547588256807552
425.0,0.04193131469631514,0.9580686853036848,0.10476508496542214,0.13851902964196885,16.5,0.07027570555614317,0.0648842160152149
426.0,0.04193131469631514,0.9580686853036848,0.10252299558575664,0.13644302047322837,16.5,0.06959594102545275,0.06424632043397699
427.0,0.04193131469631514,0.9580686853036848,0.10025796961722372,0.13434617174769045,16.5,0.06886681974342439,0.06356308173316458
428.0,0.04193131469631514,0.9580686853036848,0.09797279393503948,0.13223107471067147,16.5,0.06808931715507718,0.0628354337238777
429.0,0.04193131469631514,0.9580686853036848,0.0956702325480007,0.13010029756143518,16.5,0.06726446144083528,0.0620643573946367
430.0,0.04193131469631514,0.9580686853036848,0.09335302422772063,0.12795638324115188,16.5,0.06639333268329245,0.06125088003061033
431.0,0.04193131469631514,0.9580686853036848,0.09102388015392704,0.12580184724470989,16.5,0.06547706186587163,0.060396074186740256
432.0,0.04193131469631514,0.9580686853036848,0.0886854815422982,0.12363917542520601,16.5,0.0645168296769843,0.059501056490706764
433.0,0.04193131469631514,0.9580686853036848,0.08634047726278833,0.1214708217983145,16.5,0.06351386512379692,0.058566986279935146
434.0,0.04193131469631514,0.9580686853036848,0.08399148148837315,0.1192992063832557,16.5,0.062469443986297175,0.05759506410138335
435.0,0.04193131469631514,0.9580686853036848,0.08164107135308336,0.11712671306057053,16.5,0.06138488709670926,0.05658653006049613
436.0,0.04193131469631514,0.9580686853036848,0.07929178461327309,0.11495568744084653,16.5,0.0602615584402932,0.05554266201585198
437.0,0.04193131469631514,0.9580686853036848,0.0769461173332521,0.11278843476363969,16.5,0.059100863095946005,0.05446477363668535
438.0,0.04193131469631514,0.9580686853036848,0.07460652161871023,0.11062721784790902,16.5,0.05790424503895155,0.05335421234400624
439.0,0.04193131469631514,0.9580686853036848,0.0722754033732467,0.10847425507079252,16.5,0.05667318478948714,0.05221235712013633
440.0,0.04193131469631514,0.9580686853036848,0.0699551200869353,0.10633171838261143,16.5,0.05540919691752198,0.05104061619644125
441.0,0.04193131469631514,0.9580686853036848,0.0676479786896076,0.10420173138788524,16.5,0.05411382743640533,0.0498404246489778
442.0,0.04193131469631514,0.9580686853036848,0.06535623346102173,0.10208636748468616,16.5,0.052788651084482045,0.048613241901228114
443.0,0.04193131469631514,0.9580686853036848,0.06308208399271265,0.09998764805708596,16.5,0.05143526849568355,0.04736054913453935
444.0,0.04193131469631514,0.9580686853036848,0.060827673217741615,0.09790754073520927,16.5,0.050055303279055684,0.04608384662439807
445.0,0.04193131469631514,0.9580686853036848,0.05764033156301761,0.09496730629061548,16.5,0.04793047633835381,0.0441197279210583
446.0,0.04193131469631514,0.9580686853036848,0.054516208025672974,0.09208615325055944,16.5,0.045764773413318444,0.04211898634990727
447.0,0.04193131469631514,0.9580686853036848,0.05145836777393529,0.0892668610692915,16.5,0.04356114957478191,0.04008432331486879
448.0,0.04193131469631514,0.9580686853036848,0.048469757953564244,0.08651209854927026,16.5,0.041322601416397174,0.03801847361722535
449.0,0.04193131469631514,0.9580686853036848,0.04579353912799215,0.08404587070121367,16.5,0.039253034610413046,0.036109408725391645
450.0,0.04193131469631514,0.9580686853036848,0.043410688988576245,0.08185045887316172,16.5,0.03735413198164757,0.03435844492232044
451.0,0.04193131469631514,0.9580686853036848,0.04130271598855863,0.07990866832031848,16.5,0.03562995269605404,0.03276911025908104
452.0,0.04193131469631514,0.9580686853036848,0.03945175161835297,0.07820390858577211,16.5,0.034086546866537434,0.03134678786474625
453.0,0.04193131469631514,0.9580686853036848,0.037865680309317924,0.07674332930757745,16.5,0.0327471423816438,0.030112722544462567
454.0,0.04193131469631514,0.9580686853036848,0.03626654610320951,0.07527091766670856,16.5,0.03136728750227764,0.028841671008366584
455.0,0.04193131469631514,0.9580686853036848,0.034668629564157095,0.07379982472274843,16.5,0.029984495657088283,0.027568119448491822
456.0,0.04193131469631514,0.9580686853036848,0.033118082034492465,0.07237252991739296,16.5,0.028634491302937437,0.0263249731252978
457.0,0.04193131469631514,0.9580686853036848,0.03167303375096588,0.07104251554877891,16.5,0.027361242988979028,0.025152711367922097
458.0,0.04193131469631514,0.9580686853036848,0.030281485814223328,0.06976189513214962,16.5,0.026115676979475807,0.02400613476607206
459.0,0.04193131469631514,0.9580686853036848,0.028829994443033757,0.06842626911874851,16.5,0.02478569636384218,0.022782081347989237
460.0,0.04193131469631514,0.9580686853036848,0.027337486989633338,0.06705307086455953,16.5,0.02338736224223872,0.021495353365083056
461.0,0.04193131469631514,0.9580686853036848,0.025932663605982433,0.06576070452225942,16.5,0.02206161870875414,0.020275597880673242
462.0,0.04193131469631514,0.9580686853036848,0.024643053761762613,0.0645744629760427,16.5,0.020843595043265432,0.01915508611259841
463.0,0.04193131469631514,0.9580686853036848,0.023376861378502607,0.06340988681241588,16.5,0.01962122679274231,0.01803074867425422
