Wavelength,R_measured_raw,R_measured_smooth,R_fit,Residual
944.0283539038917,0.1612855074480718,0.16107644088805592,0.18593162262117896,0.02485518173312304
944.4438598780716,0.16168495204163566,0.161336556824153,0.18621834174529187,0.024881784921138878
944.8593526232297,0.16168158053468282,0.16159181258259295,0.18650305812533252,0.024911245542739574
945.2748321343464,0.1621549434865286,0.1618828604910549,0.18678587528577245,0.024903014794717543
945.6902984064026,0.1622890354837686,0.1621578633573051,0.18706674830577327,0.024908884948468185
946.1057514343805,0.16276828178746394,0.16243514437382173,0.18734566638356928,0.024910522009747554
946.5211912132619,0.1631510578730983,0.16269960738089514,0.1876227045192828,0.024923097138387668
946.9366177380296,0.16289159162624847,0.1629826430829365,0.18789775957526703,0.024915116492330525
947.3520310036673,0.163179788910774,0.1632610994813943,0.18817096228229013,0.024909862800895827
947.7674310051605,0.16257467644921075,0.16353101771523518,0.1884422138811372,0.02491119616590201
948.1828177374928,0.16274593350888178,0.16381111608975998,0.18871156405320388,0.0249004479634439
948.5981911956504,0.16398754089055018,0.16408331410111582,0.1889790364453193,0.02489572234420348
949.0135513746196,0.16413992930199162,0.16437809738760764,0.1892445545843506,0.024866457196742964
949.4288982693877,0.16461208708481753,0.16467770191401213,0.18950826117865527,0.024830559264643143
949.8442318749421,0.16484658828548931,0.1649587241324009,0.18977001963050083,0.024811295498099933
950.259552186271,0.16512992346247887,0.16525402541193887,0.1900299329004937,0.02477590748855482
950.674859198364,0.16566484146061114,0.16553601036939478,0.1902879679942988,0.024751957624904036
951.09015290621,0.1661126537993806,0.16582429047090755,0.19054410530429014,0.024719814833382592
951.5054333048005,0.16619536034147706,0.16610707016872625,0.19079843765129556,0.02469136748256931
951.9207003891253,0.16630852998165616,0.16637224342582213,0.19105085137795866,0.024678607952136528
952.3359541541768,0.16695714090596173,0.16665821832573458,0.1913014767525127,0.024643258426778114
952.7511945949477,0.16729171737776952,0.16692276015962712,0.19155022572072306,0.024627465561095935
953.1664217064304,0.16781860774699822,0.16718120173967138,0.19179713757444622,0.024615935834774838
953.5816354836189,0.1676201148717296,0.16743133508745683,0.19204225009804463,0.02461091501058779
953.996835921508,0.1678417365520687,0.16769209520446626,0.19228547700051934,0.024593381796053082
954.4120230150925,0.16804605943021605,0.1679550704252831,0.19252698044789648,0.024571910022613386
